Timestamp,LNG_before_optimized,Delta,311F003.PNT,final_LNG_optimized,315FC005.MEAS,315FC011.MEAS,315FC012.MEAS,315FC013.MEAS,315FC020.MEAS,315FC021.MEAS,315FC022.MEAS,315FC026.MEAS,315FC750.MEAS,315FC031.MEAS,315FC751.MEAS,312FQ011.MEAS,314FC753.MEAS
2022-11-30 23:00:00,4000.9336,183.2456591,4494.378825,4121.858307846011,17.65570513,0.0,0.000218099,0.010904948,0.0,0.180149744,0.0,0.0,-0.067447269,0.0,0.166219079,0.0,186.9165014
2022-12-01 00:00:00,4077.125,303.0899771,4615.491536,4259.161205397039,17.79464006,0.0,0.000654297,0.007197266,0.0,0.181676437,0.0,0.0,-0.056622397,0.0,0.367011718,0.000421875,190.4201787
2022-12-01 01:00:00,4086.7583,306.765385,4622.113932,4251.866863667827,16.44205888,0.0,0.001526693,0.011777344,0.0,0.181676437,0.0,0.0,-0.068279951,0.0,0.219409183,0.000421875,189.902242
2022-12-01 02:00:00,4058.384,346.6878086,4660.791992,4293.202579702096,18.92553155,0.0,0.000872396,0.009596354,0.0,0.180913091,0.0,0.0,-0.053291669,0.0,0.182176106,0.282206255,188.3963292
2022-12-01 03:00:00,4102.8086,375.0438451,4692.766602,4324.875028101932,17.47422282,0.0,0.001090495,0.009160156,0.0,0.180913091,0.0,0.0,-0.059120445,0.0,0.28589681,0.0027,192.6632614
2022-12-01 04:00:00,4075.7642,349.9648145,4660.385742,4247.9506419172585,16.51242097,0.0,0.004361979,0.01046875,0.0,0.180149744,0.0,0.0,-0.069112631,0.0,0.150262048,0.0027,189.13399
2022-12-01 05:00:00,4094.9475,340.1810509,4651.894531,4358.105658944938,15.62538783,0.0,0.000218099,0.009378256,0.0,0.17862305,0.0,0.0,-0.050793622,0.002620443,0.240685227,0.0027,192.2193909
2022-12-01 06:00:00,4105.5005,300.7345759,4615.247803,4212.936786570549,16.9830637,0.0,0.000654297,0.007197266,0.0,0.180149744,0.0,0.0,-0.070777997,0.0,0.123666993,0.452854717,189.2932866
2022-12-01 07:00:00,4068.1196,263.5755212,4567.469076,4234.660588025443,16.32364082,0.0,0.0,0.010686849,0.0,0.181676437,0.0,0.0,-0.059120445,0.0,0.234036463,0.0,183.1443253
2022-12-01 08:00:00,4053.253,273.447236,4580.14502,4204.631014174952,16.57906548,0.0,0.0,0.013085938,0.0,0.182439784,0.0,0.0,-0.059120446,0.0,0.353714198,0.0,184.7797216
2022-12-01 09:00:00,4078.0168,291.1116078,4594.933757,4235.750168680104,15.52500804,0.0,0.001962891,0.010686849,0.0,0.182439784,0.0,0.0,-0.054957033,0.0,0.198133141,0.0,182.3399785
2022-12-01 10:00:00,4062.5122,316.0755328,4616.344808,4254.584226560262,17.02698851,0.0,0.003707682,0.012431641,0.0,0.183966478,0.0,0.0,-0.054957033,0.0,0.242014977,0.0,184.0827026
2022-12-01 11:00:00,4070.3843,296.2730132,4602.165527,4243.920464540965,16.84151268,0.0,0.0,0.009378255,0.0,0.183966478,0.0,0.0,-0.065781904,0.0,0.190154627,0.0,187.6803869
2022-12-01 12:00:00,4028.1775,268.2716669,4575.066406,4188.017668798813,17.00192801,0.0,0.00414388,0.011341146,0.0,0.185493171,0.0,0.0,-0.056622398,0.0,0.171538087,4.22e-05,186.4596227
2022-12-01 13:00:00,4078.332,234.9817897,4543.62028,4214.90680992789,16.63138978,0.0,0.000218099,0.011559245,0.0,0.187019865,0.0,0.0,-0.070777997,0.0,0.261961269,0.232776561,184.2808685
2022-12-01 14:00:00,4151.346,296.340143,4593.87736,4382.7016535355815,17.23339335,0.0,0.001744792,0.00828776,0.0,0.183966478,0.0,0.0,-0.050793622,0.0,0.214090173,0.0,186.2481232
2022-12-01 15:00:00,4077.473,263.3172525,4578.235352,4186.072677450469,15.91179387,0.0,0.003053386,0.009378255,0.0,0.182439784,0.0,0.0,-0.059953128,0.0,0.207441402,0.0,189.0988413
2022-12-01 16:00:00,3985.6711,243.8267336,4561.618408,4135.128414302491,17.77742751,0.0,0.0,0.008942057,0.0,0.183203131,0.0,0.0,-0.048295574,0.0,0.186165366,0.0,186.8749059
2022-12-01 17:00:00,3891.443,298.164464,4608.625407,4115.4484854951015,16.59613975,0.0,0.0,0.009378255,0.0,0.181676437,0.0,0.0,-0.053291668,0.0,0.279248058,0.0,189.6469701
2022-12-01 18:00:00,3881.094,246.0257356,4554.833659,4003.1623876157664,17.51071183,0.0,0.000872396,0.009596354,0.0,0.17862305,0.0,0.0,-0.06078581,0.0,0.21807943,0.0,189.0721232
2022-12-01 19:00:00,3927.8904,279.4453624,4583.029541,4076.1742525118884,17.25721502,0.0,0.001526693,0.01264974,0.0,0.179386397,0.0,0.0,-0.055789715,0.0,0.124996747,0.0,188.5604502
2022-12-01 20:00:00,3861.3357,230.9796608,4535.494629,4001.5184809367997,17.18382327,0.0,0.001526693,0.009596354,0.0,0.180913091,0.0,0.0,-0.055789715,0.0,0.170208337,0.184345325,190.3739548
2022-12-01 21:00:00,3897.3408,254.2625196,4560.115479,4043.027852182989,16.27833907,0.0,0.001090495,0.014176432,0.0,0.180149744,0.0,0.0,-0.053291668,0.0,0.234036458,0.0,189.3427048
2022-12-01 22:00:00,3901.9163,311.2423671,4618.863851,4102.145198401149,16.0083189,0.0,0.000654297,0.004361979,0.0,0.179386397,0.0,0.0,-0.05329167,0.0,0.11834798,0.0,187.3589045
2022-12-01 23:00:00,3921.116,314.3587634,4628.370605,4188.091696337777,17.09790103,0.0,0.001962891,0.010686849,0.0,0.179386397,0.0,0.0,-0.053291668,0.0,0.214090171,0.0,193.4166158
2022-12-02 00:00:00,3910.9126,363.2739728,4682.0,4147.946679276039,15.86002064,0.0,0.000654297,0.012431641,0.0,0.180149744,0.0,0.0,-0.072443363,0.0,0.186165365,0.329442203,193.2086105
2022-12-02 01:00:00,3897.599,359.8207149,4675.702637,4054.3450934685184,15.76046705,0.0,0.001962891,0.01264974,0.0,0.180149744,0.0,0.0,-0.050793621,0.0,0.231376955,0.0,193.4920807
2022-12-02 02:00:00,3906.9883,327.7657146,4638.730876,4126.004467604121,15.06028636,0.0,0.001526693,0.00850586,0.0,0.180913091,0.0,0.0,-0.069112632,0.0,0.17153809,0.0,190.5123825
2022-12-02 03:00:00,3885.3853,203.2205158,4518.877441,3977.451372795263,16.99063651,0.0,0.000654297,0.011559245,0.0,0.180913091,0.0,0.0,-0.045797528,0.0,0.162229819,0.0,190.408488
2022-12-02 04:00:00,3854.3206,172.8193308,4484.62793,3966.8930254430047,17.26630259,0.0,0.000436198,0.011341146,0.0,0.179386397,0.0,0.0,-0.049960939,0.0,0.139624024,0.0,186.165685
2022-12-02 05:00:00,3856.1062,189.5895424,4496.28833,3975.368201987757,17.16523441,0.0,0.001090495,0.007633464,0.0,0.177859704,0.0,0.0,-0.051626305,0.0,0.207441409,0.0,184.2735519
2022-12-02 06:00:00,3904.7383,208.5464095,4520.909017,3997.5922586597353,18.21736447,0.0,0.000872396,0.009814453,0.0,0.17633301,0.0,0.0,-0.059953128,0.0,0.152921546,0.0,184.9432983
2022-12-02 07:00:00,3880.6453,204.6132738,4518.146403,4006.6901628596697,15.95888567,0.0,0.000436198,0.011777344,0.0,0.177859704,0.0,0.0,-0.044132164,0.0,0.16222982,0.0,187.3992106
2022-12-02 08:00:00,3857.8413,154.8043067,4469.920573,3962.5862335521374,16.39579312,0.0,0.0,0.011341146,0.0,0.17862305,0.0,0.0,-0.053291668,0.0,0.091752931,0.0,190.1652247
2022-12-02 09:00:00,3847.653,234.7400747,4537.891602,3970.806310049276,16.68536615,0.0,0.001308594,0.010250651,0.0,0.181676435,0.0,0.0,-0.052458986,0.0,0.219409183,0.0,186.6738866
2022-12-02 10:00:00,3845.4036,243.6686628,4553.858643,3973.895180143004,16.9054033,0.0,0.001962891,0.009596354,0.0,0.182439784,0.0,0.0,-0.054124351,0.0,0.267280273,0.522914083,189.6886546
2022-12-02 11:00:00,3885.0518,268.4501148,4580.673177,4069.1709238467647,17.47573725,0.0,0.001090495,0.010032552,0.0,0.183203131,0.0,0.0,-0.060785809,0.0,0.159570312,0.00016875,187.1779226
2022-12-02 12:00:00,3887.9663,309.7275838,4619.919922,4131.988694151235,17.97144079,0.0,0.003707682,0.008942057,0.0,0.183966478,0.0,0.0,-0.062451174,0.0,0.175527344,0.00016875,187.8989919
2022-12-02 13:00:00,3881.7295,294.6984778,4609.722249,4041.321819073732,16.83201202,0.0,0.00218099,0.010032552,0.0,0.186256518,0.0,0.0,-0.050793621,0.0,0.156910809,0.00016875,189.5556234
2022-12-02 14:00:00,3883.8452,262.4572279,4564.746989,4015.451987961514,16.64984051,0.0,0.002617188,0.012867839,0.0,0.184729824,0.0,0.0,-0.063283856,0.0,0.308502607,0.00016875,185.2555161
2022-12-02 15:00:00,4026.1155,221.9537832,4525.215576,4151.650504178236,17.55560064,0.0,0.00218099,0.014830729,0.0,0.1793864,0.0,0.0,-0.072443362,0.0,0.135634769,0.00016875,184.9888331
2022-12-02 16:00:00,4029.9915,206.3120429,4519.243327,4146.466824840196,16.54533021,0.0,0.000654297,0.011559245,0.0,0.183966478,0.0,0.0,-0.058287763,0.0,0.261961266,0.00016875,188.0360616
2022-12-02 17:00:00,4055.8477,212.9354773,4522.818522,4142.412269056565,15.69822852,0.0,0.001308594,0.010904948,0.0,0.183203131,0.0,0.0,-0.061618493,0.0,0.222068685,8.44e-05,187.4592361
2022-12-02 18:00:00,3978.0679,203.9038832,4514.164632,4081.5575402800314,18.33660841,0.0,0.000436198,0.011995443,0.0,0.183203131,0.0,0.0,-0.038303387,0.0,0.170208334,0.0,183.6383489
2022-12-02 19:00:00,3987.6125,240.7080742,4547.3986,4148.545161455389,16.309045,0.0,0.0,0.011995443,0.0,0.183203131,0.0,0.0,-0.059953126,0.0,0.146272787,0.0,184.6909459
2022-12-02 20:00:00,4005.1938,258.0146378,4564.787435,4210.455433895307,18.25454187,0.0,0.000436198,0.010686849,0.0,0.183203131,0.0,0.0,-0.064949221,0.0,0.242014979,0.0,182.81235
2022-12-02 21:00:00,3997.5657,292.1601867,4598.143392,4208.684503816539,17.3401076,0.0,0.001308594,0.012867839,0.0,0.182439784,0.0,0.0,-0.056622398,0.0,0.194143879,0.0,183.6648356
2022-12-02 22:00:00,4044.821,256.0881293,4556.946289,4183.662742666127,17.80069828,0.0,0.001526693,0.008505859,0.0,0.182439784,0.0,0.0,-0.05745508,0.0,0.223398442,0.0,178.6000875
2022-12-02 23:00:00,4050.291,230.2163161,4527.572021,4171.15208586245,16.6703577,0.0,0.001744792,0.005888672,0.0,0.183203131,0.0,0.0,-0.054957034,0.0,0.203452151,0.0,182.424914
2022-12-03 00:00:00,4111.7793,246.797703,4551.258382,4255.298574367753,17.42602936,0.0,0.001526693,0.010686849,0.0,0.181676437,0.0,0.0,-0.067447267,0.0,0.315151369,0.0,184.4429906
2022-12-03 01:00:00,4042.4124,242.9399173,4548.61735,4202.270629686478,16.74746656,0.0,0.0,0.011341146,0.0,0.182439784,0.0,0.0,-0.067447269,0.0,0.097071941,0.0,182.6217626
2022-12-03 02:00:00,4032.1538,239.2335608,4543.457601,4166.36505683429,17.3933959,0.0,0.00218099,0.012867839,0.0,0.179386397,0.0,0.0,-0.073276044,0.0,0.167548825,0.0,182.4868418
2022-12-03 03:00:00,3973.0466,228.0072625,4539.841715,4079.949076095425,15.98339589,0.0,0.0,0.01264974,0.0,0.180913091,0.0,0.0,-0.044964845,0.0,0.175527342,0.0,188.129715
2022-12-03 04:00:00,3985.7234,267.272027,4580.551351,4165.266733150882,17.65432803,0.0,0.000218099,0.011341146,0.0,0.180149744,0.0,0.0,-0.053291669,0.0,0.194143881,0.0,190.9599152
2022-12-03 05:00:00,3971.3518,222.1186484,4534.925781,4105.678394299131,17.00247892,0.0,0.0,0.011559245,0.0,0.179386397,0.0,0.0,-0.064949221,0.0,0.199462893,0.0,188.477567
2022-12-03 06:00:00,3977.2886,216.7532229,4525.662516,4066.1654401111423,16.39510473,0.0,0.000218099,0.011559245,0.0,0.181676437,0.0,0.0,-0.057455081,0.0,0.251323245,0.0,189.0403595
2022-12-03 07:00:00,4064.0532,194.3855226,4515.871175,4156.658278076439,17.28434054,0.0,0.000436198,0.013958334,0.0,0.180149744,0.0,0.0,-0.061618491,0.0,0.122337242,0.181532816,193.8349915
2022-12-03 08:00:00,3980.4905,224.6321407,4537.525879,4139.5867412128,16.79910278,0.0,0.001090495,0.010904948,0.0,0.180913091,0.0,0.0,-0.059953128,0.0,0.212760419,8.44e-05,191.6610667
2022-12-03 09:00:00,3959.429,238.1051349,4549.308187,4067.7380470311255,19.43459098,0.0,0.0,0.008942058,0.0,0.181676437,0.0,0.0,-0.054957034,0.0,0.224728193,8.44e-05,189.2817663
2022-12-03 10:00:00,4032.8386,259.7237212,4567.18457,4174.859448751554,17.00289138,0.0,0.000654297,0.011123047,0.0,0.183203131,0.0,0.0,-0.070777998,0.0,0.191484377,8.44e-05,184.1249339
2022-12-03 11:00:00,4048.3088,296.4963772,4603.871826,4306.376339321509,16.0000569,0.0,0.003053385,0.013085938,0.0,0.183203131,0.0,0.0,-0.056622398,0.0,0.242014979,8.44e-05,184.014417
2022-12-03 12:00:00,4042.567,275.5027358,4592.495931,4195.714019239839,16.93762445,0.0,0.001526693,0.009814454,0.0,0.184729824,0.0,0.0,-0.055789715,0.0,0.327119147,0.0,187.4580434
2022-12-03 13:00:00,4060.668,248.4986551,4553.04598,4249.953668773365,16.94891485,0.0,0.005016276,0.01461263,0.0,0.186256515,0.0,0.0,-0.050793622,0.0,0.235366215,0.0,183.9511566
2022-12-03 14:00:00,4080.4631,211.1948398,4523.75293,4184.488712246648,16.93555895,0.0,0.004798177,0.013740235,0.0,0.185493169,0.0,0.0,-0.065781903,0.0,0.231376953,0.0,186.0898997
2022-12-03 15:00:00,3992.9158,201.0798622,4509.695719,4087.9823841171087,15.60432037,0.0,0.002835287,0.010250651,0.0,0.177859704,0.0,0.0,-0.054957033,0.0,0.148932293,0.0,183.498263
2022-12-03 16:00:00,4034.9417,227.3127577,4532.325521,4132.367146097293,15.32163207,0.0,0.00414388,0.012213542,0.0,0.182439784,0.0,0.0,-0.066614586,0.0,0.127656251,0.0,186.1123225
2022-12-03 17:00:00,3991.128,254.8260958,4563.081136,4186.128354669828,16.20205577,0.0,0.00218099,0.011777344,0.0,0.183203131,0.0,0.0,-0.057455081,0.0,0.281907556,0.0,186.9227117
2022-12-03 18:00:00,3920.4197,282.3307601,4592.211589,4005.2516977807486,18.56559547,0.0,0.001526693,0.011995443,0.0,0.183203131,0.0,0.0,-0.064116538,0.0,0.202122396,0.0,182.7255376
2022-12-03 19:00:00,3949.6375,288.3048101,4597.046305,4115.785479107269,15.54249525,0.0,0.000436198,0.010904948,0.0,0.183203131,0.0,0.0,-0.051626305,0.0,0.328448892,0.0,189.8506393
2022-12-03 20:00:00,3977.4658,281.6096775,4590.586344,4066.863318126531,16.86271811,0.0,0.001526693,0.011777344,0.0,0.182439784,0.0,0.0,-0.058287763,0.0,0.215419923,0.0,188.2924042
2022-12-03 21:00:00,3974.4011,241.971309,4551.217773,4110.988678475473,16.89163383,0.0,0.0,0.010032552,0.0,0.182439784,0.0,0.0,-0.047462892,0.0,0.276588539,0.0,188.2905731
2022-12-03 22:00:00,3973.6,236.2620409,4549.389323,4120.808372492425,17.75704892,0.0,0.000872396,0.007415365,0.0,0.183203131,0.0,0.0,-0.070777999,0.0,0.151591796,0.0,186.1715775
2022-12-03 23:00:00,3933.739,241.6587648,4550.283203,4111.15616468475,16.91297674,0.0,0.000218099,0.007415365,0.0,0.181676437,0.0,0.0,-0.057455081,0.0,0.239355472,0.0001125,186.7074076
2022-12-04 00:00:00,3941.6174,265.5996736,4569.500488,4109.743106433544,17.77591324,0.0,0.001962891,0.010686849,0.0,0.181676437,0.0,0.0,-0.050793621,0.0,0.093082684,0.00016875,185.0032705
2022-12-04 01:00:00,3936.1333,285.2302497,4593.674154,4095.953794174811,16.94354486,0.0,0.000872396,0.008942057,0.0,0.190836594,0.0,0.0,-0.054957033,0.0,0.203452149,0.00016875,186.4803899
2022-12-04 02:00:00,3945.763,266.4746199,4576.529134,4135.731082083966,15.95255184,0.0,0.000218099,0.007633464,0.0,0.183203131,0.0,0.0,-0.051626305,0.0,0.172867837,0.00016875,187.55911
2022-12-04 03:00:00,3957.151,253.6899433,4562.756104,4128.522068439391,16.23496532,0.0,0.000436198,0.01046875,0.0,0.180149744,0.0,0.0,-0.048295576,0.0,0.093082684,0.00016875,183.5160014
2022-12-04 04:00:00,3961.1245,259.9667543,4563.081136,4132.6719867414895,16.34525919,0.0,0.0,0.010904948,0.0,0.180913091,0.0,0.0,-0.040801434,0.0,0.155581055,0.199870317,184.2095947
2022-12-04 05:00:00,3975.788,250.5544582,4561.61849,4081.897459616271,17.36805932,0.0,0.000218099,0.009596354,0.0,0.17862305,0.0,0.0,-0.058287762,0.0,0.162229819,0.0019125,184.2796097
2022-12-04 06:00:00,3950.4607,245.8879458,4550.08016,4101.353834693693,16.24308888,0.0,0.000436198,0.011559245,0.0,0.177859704,0.0,0.0,-0.058287764,0.0,0.099731445,0.0027,183.5393041
2022-12-04 07:00:00,3947.9956,223.3980187,4533.747477,4025.7369285188925,16.18388001,0.0,0.000872396,0.008723959,0.0,0.17633301,0.0,0.0,-0.045797529,0.0,0.195473634,0.0027,183.0753606
2022-12-04 08:00:00,3951.152,254.0365133,4558.652669,4109.066976686964,17.25239563,0.0,0.0,0.003925781,0.0,0.174806317,0.0,0.0,-0.03913607,0.0,0.151591798,0.0027,180.2493159
2022-12-04 09:00:00,3950.07,176.3078372,4488.56901,4030.5272360873064,17.74617116,0.0,0.000218099,0.011995443,0.0,0.17633301,0.0,0.0,-0.054124351,0.0,0.172867841,0.0027,187.7802887
2022-12-04 10:00:00,3951.712,211.9697524,4517.333659,4113.682288779642,16.26553313,0.0,0.000436198,0.00850586,0.0,0.17862305,0.0,0.0,-0.044964846,0.0,0.115688478,0.0027,185.625267
2022-12-04 11:00:00,3958.9055,197.1523954,4512.133219,4065.218387842703,16.99697081,0.0,0.000654297,0.007197266,0.0,0.183203131,0.0,0.0,-0.064949223,0.0,0.175527345,0.001884375,192.1404597
2022-12-04 12:00:00,3983.8142,257.168487,4565.803223,4148.998659216358,16.31166124,0.0,0.004580078,0.012431641,0.0,0.183203131,0.0,0.0,-0.061618491,0.0,0.186165366,0.000253125,186.75457
2022-12-04 13:00:00,3957.685,340.2732321,4648.278564,4139.934926850979,16.99820979,0.0,0.002399089,0.009814453,0.0,0.185493169,0.0,0.0,-0.056622398,0.0,0.281907551,0.000253125,183.7237701
2022-12-04 14:00:00,3975.5498,401.222847,4706.458333,4226.914513120111,15.78387515,0.0,0.002617188,0.010250651,0.0,0.1893099,0.0,0.0,-0.054124351,0.0,0.196803386,0.000253125,189.0959625
2022-12-04 15:00:00,3997.6465,397.5701258,4718.6875,4239.625455700662,16.62161366,0.0,0.005888672,0.009378255,0.0,0.184729824,0.0,0.0,-0.051626304,0.0,0.16754883,0.000225,193.9098002
2022-12-04 16:00:00,3986.1296,390.5856876,4699.470133,4160.025958852799,17.10299619,0.0,0.0,0.009378255,0.0,0.185493171,0.0,0.0,-0.063283856,0.0,0.232706711,8.44e-05,187.9316381
2022-12-04 17:00:00,3957.2644,187.1406896,4497.385254,4063.8652565141647,17.11993281,0.0,0.001744792,0.011123047,0.0,0.183203131,0.0,0.0,-0.049128257,0.0,0.247333989,8.44e-05,186.5958303
2022-12-04 18:00:00,3944.6763,210.5324096,4522.818522,4086.478119638679,17.08605957,0.0,0.000436198,0.01264974,0.0,0.183203131,0.0,0.0,-0.063283856,0.0,0.1542513,8.44e-05,188.4714686
2022-12-04 19:00:00,3983.2747,240.640532,4550.486491,4113.249100894349,17.36682065,0.0,0.000872396,0.009160156,0.0,0.182439784,0.0,0.0,-0.058287763,0.0,0.164889323,8.44e-05,187.970548
2022-12-04 20:00:00,3962.345,231.9290143,4545.895426,4062.9623035039576,16.82540258,0.0,0.000218099,0.010904948,0.0,0.181676437,0.0,0.0,-0.041634116,0.0,0.239355471,8.44e-05,186.2391739
2022-12-04 21:00:00,3952.5356,248.2274267,4552.720947,4102.233734002171,17.94211165,0.0,0.000654297,0.009814453,0.0,0.183203131,0.0,0.0,-0.061618492,0.0,0.164889326,8.44e-05,182.9576289
2022-12-04 22:00:00,3960.1313,251.6218932,4555.646159,4145.0765387547035,16.82457638,0.0,0.000436198,0.01046875,0.0,0.182439784,0.0,0.0,-0.049960939,0.0,0.276588552,8.44e-05,182.1662292
2022-12-04 23:00:00,3949.4338,224.6294435,4525.621908,4059.350336316358,17.26878134,0.0,0.001526693,0.008942057,0.0,0.181676437,0.0,0.0,-0.074108727,0.0,0.159570314,8.44e-05,181.5140254
2022-12-05 00:00:00,3976.5823,239.0925596,4511.84904,4108.209470643249,15.36238988,0.0,0.000436198,0.011123047,0.0,0.181676437,0.0,0.0,-0.044132164,0.0,0.304513348,8.44e-05,177.883016
2022-12-05 01:00:00,4145.482,191.6683103,4478.411784,4275.41881622816,18.68938382,0.0,0.0,0.008723958,0.0,0.179386397,0.0,0.0,-0.067447267,0.0,0.175527344,5.63e-05,178.8855286
2022-12-05 02:00:00,4166.4795,231.0902809,4511.361247,4318.383231671052,15.8828783,0.0,0.001308594,0.008942058,0.0,0.182439784,0.0,0.0,-0.058287763,0.0,0.122337239,0.0,179.4726563
2022-12-05 03:00:00,4201.784,165.9711124,4449.484538,4280.7244201800695,16.191178,0.0,0.001090495,0.008287761,0.0,0.183203131,0.0,0.0,-0.052458987,0.0,0.150262045,0.0,179.3619003
2022-12-05 04:00:00,4207.5913,183.8389987,4431.079997,4309.490278177002,17.49721781,0.0,0.001308594,0.005234375,0.0,0.182439784,0.0,0.0,-0.062451174,0.0,0.143613284,0.0,179.3581975
2022-12-05 05:00:00,4147.3594,201.5841251,4374.037842,4265.916071464179,17.83030287,0.0,0.001308594,0.011559245,0.0,0.182439784,0.0,0.0,-0.064949221,0.0,0.107709963,0.0,180.7179871
2022-12-05 06:00:00,4182.402,171.0881085,4377.044434,4270.087982885969,16.53266207,0.0,0.0,0.010686849,0.0,0.183203131,0.0,0.0,-0.051626305,0.0,0.224728189,0.0,178.223053
2022-12-05 07:00:00,4182.8516,223.125289,4416.264974,4326.091595947023,16.09465361,0.0,0.00218099,0.01046875,0.0,0.181676437,0.0,0.0,-0.050793622,0.0,0.16887858,0.0,176.8513947
2022-12-05 08:00:00,4172.0615,210.1115587,4414.300456,4312.165946239856,16.06394752,0.0,0.0,0.007197266,0.0,0.183203131,0.0,0.0,-0.06078581,0.0,0.226057945,0.0,184.0231425
2022-12-05 09:00:00,4174.076,232.1017047,4455.822428,4324.433659469967,16.04232931,0.0,0.001744792,0.008287761,0.0,0.183203131,0.0,0.0,-0.056622398,0.0,0.166219079,0.0,176.0260747
2022-12-05 10:00:00,4209.5933,198.739166,4491.412842,4356.672367819308,16.20618677,0.0,0.00218099,0.011777344,0.0,0.183966478,0.0,0.0,-0.054957033,0.0,0.288556317,0.0,173.7256215
2022-12-05 11:00:00,4191.6543,201.3091367,4506.810954,4317.811713493933,16.24956036,0.0,0.001308594,0.011995443,0.0,0.186256518,0.0,0.0,-0.056622399,0.0,0.312491868,0.0,177.5430832
2022-12-05 12:00:00,4185.3857,253.0415356,4558.002604,4334.603721190104,16.30739244,0.0,0.001962891,0.011777344,0.0,0.187019865,0.0,0.0,-0.054957034,0.0,0.246004231,0.0,178.4267451
2022-12-05 13:00:00,4078.678,247.4754576,4560.196452,4255.5638378054855,18.54521704,0.0,0.001308594,0.009378255,0.0,0.187783211,0.0,0.0,-0.039968752,0.0,0.242014977,0.0,182.3536301
2022-12-05 14:00:00,3955.434,257.2660539,4566.534505,4076.5407576913403,17.08124002,0.0,0.003271484,0.013085938,0.0,0.187783211,0.0,0.0,-0.044132164,0.0,0.230047204,0.425840616,186.1395442
2022-12-05 15:00:00,3976.7085,281.7850654,4581.770101,4162.205882194676,16.70202716,0.0,0.004798177,0.014176433,0.0,0.185493171,0.0,0.0,-0.04996094,0.0,0.090423177,0.0,184.6632004
2022-12-05 16:00:00,4016.7625,336.2777665,4642.83431,4226.821116897636,16.18608316,0.0,0.00218099,0.010032552,0.0,0.187783211,0.0,0.0,-0.056622397,0.0,0.113028972,0.0,181.9754664
2022-12-05 17:00:00,3980.4421,264.087331,4568.078451,4138.353859673966,17.52723551,0.0,0.002617188,0.008723959,0.0,0.183966478,0.0,0.0,-0.058287762,0.0,0.252653,0.0,182.7234624
